~ NOS * nNoun,,,,,,,,,,,,,,,,,,
,,,,RC4,-0.10395578,0.076002009,1.905230274,-1.367803054,0.171373732, ,,RC4,12.16345664,1.018454689,2.19862376,11.94305134,1.2921328216302e-32,***
,,,,NOS:RC1,-0.00614254,0.02634486,5.000547001,-0.23315897,0.815637965, ,,NOS:RC1,-1.049060121,0.282379989,4.513638278,-3.715065377,0.000204463,***
,,,,NOS:RC2,-0.028597405,0.010569944,2.632408505,-2.705539734,0.006819349,**,,NOS:RC2,1.402800918,0.143442171,3.8210499,9.779557204,1.81375732239188e-22,***
,,,,NOS:RC3,-0.002735616,0.014786808,2.780130341,-0.185003848,0.853226018, ,,NOS:RC3,0.427411347,0.169950439,3.048013819,2.514917586,0.011924464,*
,,,,NOS:RC4,0.004182765,0.008357216,2.206557416,0.500497358,0.616724916, ,,NOS:RC4,-0.544779742,0.10318204,2.461785315,-5.279792314,1.32552389758866e-07,***
ALD,AELP,5308,0.022871195,NOS,0.026283883,0.03562573,5.114368523,0.7377781,0.460649303, ,0.185623584,NOS,0.825694553,0.530039682,3.378710881,1.557797616,0.119340848, 
,,,,RC1,0.46440547,0.123224217,3.183542128,3.768784117,0.000164045,***,,RC1,36.35234472,1.934508047,3.260384663,18.791519,2.53665713492606e-76,***
,,,,RC2,0.496460176,0.100976133,2.536832717,4.916609128,8.80561203745697e-07,***,,RC2,-31.39964224,1.751874964,2.662891387,-17.92344938,8.52769219490202e-70,***
,,,,RC3,0.132296508,0.119857367,2.589336946,1.103782872,0.269687336, ,,RC3,-10.54142632,2.15014427,2.697301503,-4.902660006,9.73638801101715e-07,***
,,,,RC4,0.110498163,0.098289647,2.515646995,1.124209585,0.260924124, ,,RC4,2.92177277,1.758985476,2.680863085,1.661055654,0.096761328,.
,,,,NOS:RC1,0.022904689,0.031672795,6.708218494,0.723166012,0.469577897, ,,NOS:RC1,-1.979599012,0.448351455,4.768714745,-4.415284017,1.02879892937215e-05,***
,,,,NOS:RC2,-0.019765429,0.011042019,3.373508705,-1.790019469,0.073450782,.,,NOS:RC2,0.594845681,0.226753322,4.166934669,2.623316278,0.008732747,**
,,,,NOS:RC3,-0.007061246,0.022246739,2.978972359,-0.317405877,0.750935648, ,,NOS:RC3,0.651194827,0.375476119,2.968990692,1.734317562,0.082919808,.
,,,,NOS:RC4,-0.001212716,0.01122705,3.172747904,-0.108017307,0.913981963, ,,NOS:RC4,-0.326299131,0.208878859,3.212354045,-1.562145312,0.118313375, 
,MALD,7481,0.009103607,NOS,0.019469092,0.035721407,4.389477786,0.545025905,0.585735701, ,0.04330213,NOS,1.661759777,0.799051709,3.551557122,2.079664881,0.037590253,*
,,,,RC1,0.482355343,0.121970336,2.903758883,3.954693906,7.66326990188795e-05,***,,RC1,22.76059318,2.707357541,2.947841348,8.406940283,4.99107664919515e-17,***
,,,,RC2,0.290477769,0.098293691,2.357136248,2.955202578,0.003124638,**,,RC2,-19.58682241,2.441885825,2.39956586,-8.021186829,1.20683237436558e-15,***
,,,,RC3,0.039478332,0.103492173,2.811204899,0.381462003,0.702860461, ,,RC3,2.264154206,2.619493773,2.820781958,0.864348001,0.387424462, 
,,,,RC4,-0.0777116,0.092203444,2.299355917,-0.842827518,0.399324915, ,,RC4,8.52483926,2.322269428,2.269984813,3.670908792,0.000243373,***
,,,,NOS:RC1,-0.002544442,0.030609343,5.623773111,-0.083126321,0.933751097, ,,NOS:RC1,0.362581079,0.633321658,4.472215954,0.572506995,0.566995753, 
,,,,NOS:RC2,-0.011867674,0.012075032,3.297684633,-0.982827615,0.325692288, ,,NOS:RC2,-0.184248533,0.325319815,3.964387398,-0.566361239,0.571165228, 
,,,,NOS:RC3,-0.001988161,0.016304053,3.074367491,-0.121942742,0.902944365, ,,NOS:RC3,-0.783067828,0.384313123,3.055864426,-2.037577644,0.041627304,*
,,,,NOS:RC4,0.005505879,0.010015585,2.503569794,0.549731106,0.582503819, ,,NOS:RC4,-0.842063002,0.238580505,2.466854512,-3.529471121,0.000418894,***
NMG,NMG,8459,0.004427134,NOS,0.013566953,0.046355952,2.283503059,0.292669063,0.769775119, ,0.345462754,NOS,-0.431145123,0.292941844,3.482830402,-1.471777184,0.141118258, 
,,,,RC1,-0.08979777,0.14280886,3.07952552,-0.628796911,0.529482023, ,,RC1,31.47737393,0.96724268,2.908418504,32.54340878,5.46097677618238e-219,***
,,,,RC2,0.703322341,0.156164301,2.208595777,4.503733169,6.67700332777591e-06,***,,RC2,-29.89567232,0.877856005,2.395389576,-34.05532586,2.45415807695888e-238,***
,,,,RC3,-0.054892295,0.148793904,2.898650777,-0.368914944,0.712191124, ,,RC3,5.078310316,0.939258079,2.741223514,5.406725191,6.59375470756132e-08,***
,,,,RC4,-0.159050354,0.135445773,2.176806992,-1.174273291,0.240285578, ,,RC4,5.114881331,0.840756886,2.197617276,6.083662729,1.22570588367521e-09,***
,,,,NOS:RC1,-0.004512359,0.039818754,3.62490661,-0.113322456,0.909774915, ,,NOS:RC1,-0.462787706,0.233166947,4.506622143,-1.984791207,0.047199957,*
,,,,NOS:RC2,-0.017225213,0.02314591,2.74116361,-0.74420115,0.456754792, ,,NOS:RC2,1.007891308,0.118385496,3.811400128,8.513638411,1.97534333835595e-17,***
,,,,NOS:RC3,0.012140631,0.029952888,2.895394923,0.405324214,0.68523921, ,,NOS:RC3,-0.206263244,0.140361742,3.043500721,-1.469511858,0.141731197, 
,,,,NOS:RC4,0.015123137,0.021966383,2.696288011,0.688467312,0.491158548, ,,NOS:RC4,-0.311561608,0.085255741,2.460233057,-3.65443551,0.000259309,***
SD,SDP,3075,0.00126693,NOS,-0.079398654,0.032033592,2.983579785,-2.47860602,0.013189691,*,0.124658783,NOS,11.41272843,1.232420084,2.674166464,9.260420676,3.71285716234981e-20,***
,,,,RC1,0.184801437,0.114211455,2.86496559,1.618063946,0.105648817, ,,RC1,16.86426988,4.107947785,2.990106856,4.105278539,4.14335300457841e-05,***
,,,,RC2,0.152298249,0.103325973,2.516992339,1.473959011,0.140492628, ,,RC2,-29.59087684,3.748882204,2.437405144,-7.893253302,4.05984892245121e-15,***
,,,,RC3,-0.011745002,0.104389786,3.013965462,-0.112511031,0.910418224, ,,RC3,18.19534676,3.879214191,2.989960144,4.690472314,2.84457625155977e-06,***
,,,,RC4,-0.000716311,0.095675135,2.612393049,-0.007486912,0.994026364, ,,RC4,45.7896524,3.52361772,2.623322218,12.99506815,1.25505800012205e-37,***
,,,,NOS:RC1,-0.035517459,0.026932426,3.260157315,-1.318761973,0.187248701, ,,NOS:RC1,4.189001063,1.052234634,3.231599509,3.981052255,7.01979739636146e-05,***
,,,,NOS:RC2,-0.002857889,0.016254626,3.926344716,-0.175820057,0.860435312, ,,NOS:RC2,-0.133927111,0.665391965,3.636115234,-0.201275516,0.840496458, 
,,,,NOS:RC3,0.002251117,0.016178711,3.326872193,0.139140704,0.889338964, ,,NOS:RC3,-1.987658672,0.654394189,3.186918379,-3.037402695,0.002406303,**
,,,,NOS:RC4,-0.003102461,0.016794726,3.249533407,-0.184728315,0.853442136, ,,NOS:RC4,-1.591627747,0.686997129,3.161377054,-2.316789517,0.020580598,*
~ NOS * ( nNoun + nVerb + nAdj + Conc + SemD + SubCD + MemCD + logWF + nLet + nSyll + nPhon + pld20 + old20 + phonUP + posUni + posBi ),,,,,,,,,,,,,,,,,,
,Accuracy,,,,,,,,,,RT,,,,,,,
Task,Dataset,df,adj.r.sq,Predictor,b,SE,VIF,t,p,,adj.r.sq,Predictor,b,SE,VIF,t,p,
,AP_H-F,151,-0.188290861,NOS,-0.584597349,2.266437258,1019.339087,-0.257936701,0.79645576, ,0.418705207,NOS,25.10437176,12.42805167,1176.198897,2.019976456,0.045154234,*
,,,,nNoun,0.196205605,0.893007157,50.0486847,0.219713363,0.826094397, ,,nNoun,-16.21835901,5.660456133,74.1387439,-2.865203551,0.004761954,**
,,,,nVerb,0.315455831,0.847404675,78.53716842,0.372261141,0.709698428, ,,nVerb,-13.45256513,5.521198198,135.3395863,-2.436530015,0.01599194,*
,,,,nAdj,0.381049449,0.908013379,30.91993347,0.4196518,0.674739841, ,,nAdj,-17.06887653,5.645087796,57.52009111,-3.023668922,0.002935251,**
,,,,Conc,0.414293299,1.096007225,9.710137338,0.378002343,0.705428853, ,,Conc,-10.2058848,6.086740731,10.48456044,-1.676740516,0.095662283,.
,,,,SemD,0.974411911,4.505631933,9.758436501,0.216265315,0.828780944, ,,SemD,20.72064757,25.83436158,10.98726354,0.802057659,0.423780058, 
,,,,SubCD,-2.296708445,11.86636381,211.3037695,-0.193547786,0.846529985, ,,SubCD,39.03262767,61.78702411,215.9803631,0.631728558,0.528519493, 
,,,,MemCD,0.001327781,0.004925658,23.93208936,0.269564231,0.787495521, ,,MemCD,-0.082480641,0.026244266,26.79996157,-3.14280621,0.002014633,**
,,,,logWF,2.650992573,10.85564763,172.3912068,0.244204,0.807072829, ,,logWF,-47.96050946,55.49051491,174.567163,-0.864301035,0.388793445, 
,,,,nLet,0.342505848,3.128090203,60.9150088,0.109493597,0.912811, ,,nLet,-10.45073287,15.87523371,58.61572932,-0.65830419,0.511345127, 
,,,,nSyll,-0.616949586,2.354546016,10.65953018,-0.262024858,0.793302277, ,,nSyll,27.05761446,13.76712116,8.627087617,1.965379264,0.051205024,.
,,,,nPhon,-0.022506863,2.615615057,50.87563567,-0.008604807,0.993134442, ,,nPhon,-3.7567339,13.96231105,46.17065624,-0.26906247,0.788248899, 
,,,,pld20,-1.10463829,3.795937635,17.40997101,-0.291005384,0.771047202, ,,pld20,19.71738022,20.15207259,17.27902341,0.978429397,0.329426962, 
,,,,old20,0.484381781,5.366127671,27.5705752,0.090266541,0.928075408, ,,old20,19.46077334,27.43788996,26.73326901,0.709266397,0.479252877, 
,,,,phonUP,0.141944413,1.899219115,30.90506374,0.074738303,0.940422932, ,,phonUP,-2.925416225,10.51597189,29.67978573,-0.278187908,0.781248678, 
,,,,posUni,0.000657205,0.005752276,54.19169246,0.114251356,0.909038542, ,,posUni,-0.00052687,0.029148132,43.68269036,-0.018075604,0.985602402, 
,,,,posBi,-0.007568218,0.041958639,63.08966731,-0.180373284,0.856859527, ,,posBi,0.200768837,0.20940282,50.2106429,0.958768549,0.339207982, 
,,,,NOS:nNoun,-0.000108254,0.037663849,25.45283179,-0.00287421,0.997706716, ,,NOS:nNoun,0.272875125,0.19066718,26.85774486,1.431159389,0.154450909, 
,,,,NOS:nVerb,-0.003274312,0.027120126,22.59376503,-0.120733651,0.903902004, ,,NOS:nVerb,-0.091071849,0.128952487,22.92750105,-0.706243448,0.481125023, 
,,,,NOS:nAdj,-0.005367218,0.048548994,11.38531389,-0.110552615,0.911971125, ,,NOS:nAdj,0.092190183,0.235999256,14.63075425,0.390637599,0.696615695, 
,,,,NOS:Conc,-0.026755241,0.124109378,61.15444611,-0.215577913,0.829316774, ,,NOS:Conc,0.400434482,0.637105847,60.98736249,0.628521122,0.530612169, 
,,,,NOS:SemD,-0.033509292,0.496207441,162.1906117,-0.067530814,0.946159132, ,,NOS:SemD,-1.575488705,2.602086864,176.0113669,-0.605471219,0.545774883, 
,,,,NOS:SubCD,0.316962847,1.326042699,3022.38064,0.239029141,0.811082987, ,,NOS:SubCD,-7.398076865,6.721830602,3043.303404,-1.100604479,0.27282026, 
,,,,NOS:MemCD,-0.000107062,0.000508647,55.8433964,-0.210484443,0.833289592, ,,NOS:MemCD,0.007435446,0.002524998,56.80964124,2.944733003,0.003744247,**
,,,,NOS:logWF,-0.305050744,1.214035622,712.4416539,-0.251270011,0.801605359, ,,NOS:logWF,5.495756143,6.120193861,717.813853,0.897970925,0.370630619, 
,,,,NOS:nLet,0.035433744,0.332017756,412.7465915,0.106722437,0.915009182, ,,NOS:nLet,-0.018194087,1.601293079,419.7619572,-0.011362122,0.990949531, 
,,,,NOS:nSyll,-0.007381996,0.266459322,20.58151157,-0.027704027,0.977898212, ,,NOS:nSyll,-1.356085174,1.515441152,23.38345757,-0.894845156,0.372294031, 
,,,,NOS:nPhon,1.69933712128495e-05,0.281735418,213.8036044,6.03167729272881e-05,0.999951874, ,,NOS:nPhon,0.370782023,1.545584749,283.1608673,0.239897568,0.810735019, 
,,,,NOS:pld20,0.102552391,0.420366058,65.49038982,0.243959732,0.807262007, ,,NOS:pld20,-1.425496935,2.110451197,68.87411745,-0.675446529,0.500425163, 
,,,,NOS:old20,-0.108326772,0.569657729,146.8442569,-0.190161156,0.849182849, ,,NOS:old20,-0.049228121,2.862311944,151.4225443,-0.017198727,0.986300782, 
,,,,NOS:phonUP,0.005003265,0.235252351,242.4038941,0.021267653,0.983032147, ,,NOS:phonUP,-0.070923339,1.323643824,327.9219524,-0.053581891,0.957339108, 
,,,,NOS:posUni,-7.06E-05,0.000613562,75.94852326,-0.115088634,0.908374868, ,,NOS:posUni,-0.000392634,0.002935838,71.0187715,-0.133738332,0.893787569, 
,,,,NOS:posBi,0.000439521,0.003992284,76.30916871,0.110092673,0.912335879, ,,NOS:posBi,-0.011143196,0.01923599,71.21189164,-0.579288931,0.563257439, 
,AP_V-D,151,-0.196832134,NOS,-0.204357249,2.292805027,1041.979783,-0.089129798,0.928978756, ,0.329250842,NOS,23.53971379,14.07212364,1176.198897,1.672790432,0.096439166,.
,,,,nNoun,0.163214751,0.908799789,49.8102763,0.179593737,0.857471522, ,,nNoun,-22.18224319,6.409261945,74.1387439,-3.460966861,0.000700074,***
,,,,nVerb,0.236354754,0.867269382,85.01873805,0.272527497,0.785216452, ,,nVerb,-22.24539968,6.251581969,135.3395863,-3.558363274,0.000499086,***
,,,,nAdj,0.300671761,0.910228392,40.69446756,0.330325623,0.741153934, ,,nAdj,-23.58019453,6.391860574,57.52009111,-3.689097135,0.000313511,***
,,,,Conc,0.330095593,1.146593503,10.39579044,0.287892433,0.77342908, ,,Conc,-7.853947685,6.891938532,10.48456044,-1.139584697,0.256263857, 
,,,,SemD,-0.059519324,4.519307876,9.490450244,-0.013170009,0.989492157, ,,SemD,17.89591694,29.25191657,10.98726354,0.611786134,0.541599302, 
,,,,SubCD,0.823091202,11.43167444,211.3502027,0.072000931,0.942601167, ,,SubCD,-22.21243539,69.96065565,215.9803631,-0.31749896,0.751303635, 
,,,,MemCD,0.001029446,0.004974146,26.80791309,0.206959371,0.836041589, ,,MemCD,-0.081426394,0.029716046,26.79996157,-2.740149048,0.006881732,**
,,,,logWF,1.095344416,10.29978008,167.0472311,0.106346389,0.915307527, ,,logWF,26.63132077,62.83119896,174.567163,0.423855047,0.672274705, 
,,,,nLet,1.235106794,3.373220578,64.14122884,0.366150616,0.71425269, ,,nLet,10.54284614,17.9753237,58.61572932,0.586517735,0.558403435, 
,,,,nSyll,-0.785807143,2.411434615,10.07276279,-0.325867074,0.744524928, ,,nSyll,29.55747618,15.58833488,8.627087617,1.896127868,0.059853347,.
,,,,nPhon,-0.246577183,2.674583146,50.54121089,-0.092192753,0.926544896, ,,nPhon,-8.369069213,15.80934588,46.17065624,-0.529374794,0.59732288, 
,,,,pld20,0.312466636,3.79192165,16.29937741,0.082403242,0.934326058, ,,pld20,2.88732308,22.81793356,17.27902341,0.126537448,0.899474844, 
,,,,old20,-0.377843616,5.526475482,28.14793264,-0.068369726,0.94549132, ,,old20,5.709897821,31.0675712,26.73326901,0.183789643,0.854425054, 
,,,,phonUP,-0.008302796,1.958929667,31.00499765,-0.004238435,0.996618228, ,,phonUP,-0.515342819,11.90710022,29.67978573,-0.043280296,0.965535277, 
,,,,posUni,-0.001114721,0.006080083,52.0523509,-0.183339716,0.854531473, ,,posUni,0.028674907,0.033004056,43.68269036,0.868829783,0.386319087, 
,,,,posBi,-0.00239462,0.043335685,50.29255704,-0.055257456,0.955933356, ,,posBi,-0.207625606,0.237104129,50.2106429,-0.875672669,0.382598828, 
,,,,NOS:nNoun,0.00321734,0.039293161,25.92154211,0.081880413,0.93474181, ,,NOS:nNoun,0.076606225,0.215890005,26.85774486,0.354839146,0.723205205, 
,,,,NOS:nVerb,0.002187566,0.027201333,23.03358195,0.08042129,0.935902194, ,,NOS:nVerb,-0.139114511,0.146011249,22.92750105,-0.952765708,0.342231439, 
,,,,NOS:nAdj,-0.002320971,0.0453336,14.84660231,-0.05119758,0.95916808, ,,NOS:nAdj,-0.132385855,0.267218933,14.63075425,-0.495420939,0.621023226, 
,,,,NOS:Conc,-0.008273213,0.125303017,58.11357212,-0.066025646,0.947357407, ,,NOS:Conc,0.462521529,0.721386787,60.98736249,0.641156086,0.522393217, 
,,,,NOS:SemD,0.011205745,0.495642801,164.4461471,0.02260851,0.981962555, ,,NOS:SemD,-0.500189395,2.946309612,176.0113669,-0.169768103,0.865419745, 
,,,,NOS:SubCD,0.128378071,1.268777341,2912.213269,0.101182506,0.919405584, ,,NOS:SubCD,1.041845855,7.611042655,3043.303404,0.136886088,0.891303178, 
,,,,NOS:MemCD,-8.28E-05,0.000506179,61.24951891,-0.163637038,0.870016886, ,,NOS:MemCD,0.00683162,0.002859023,56.80964124,2.389494141,0.018105517,*
,,,,NOS:logWF,-0.273367932,1.147513649,702.8454834,-0.238226301,0.811705579, ,,NOS:logWF,-2.894810607,6.929817083,717.813853,-0.417732614,0.67673602, 
,,,,NOS:nLet,-0.031355588,0.350151411,455.8743193,-0.089548655,0.928645888, ,,NOS:nLet,-2.049671641,1.813123634,419.7619572,-1.130464356,0.260073005, 
,,,,NOS:nSyll,0.082980307,0.302369952,21.52078246,0.274433046,0.78375185, ,,NOS:nSyll,-0.828371874,1.715914598,23.38345757,-0.482758218,0.629966566, 
,,,,NOS:nPhon,0.028549056,0.299331805,241.3570946,0.095375952,0.924016216, ,,NOS:nPhon,0.200552308,1.750045806,283.1608673,0.11459832,0.908915752, 
,,,,NOS:pld20,-0.045988096,0.426214047,67.21761869,-0.107899062,0.914075761, ,,NOS:pld20,1.508418924,2.389636846,68.87411745,0.631233539,0.528842188, 
,,,,NOS:old20,0.010950941,0.588198308,157.2521414,0.018617771,0.985146026, ,,NOS:old20,-0.216152881,3.240959136,151.4225443,-0.066694109,0.946913449, 
,,,,NOS:phonUP,-0.003681997,0.251952711,279.1059063,-0.014613843,0.988340255, ,,NOS:phonUP,0.036535544,1.498744941,327.9219524,0.024377426,0.98058374, 
,,,,NOS:posUni,-1.76E-05,0.000631545,71.72721327,-0.027917731,0.977727767, ,,NOS:posUni,-7.02E-05,0.003324212,71.0187715,-0.021103904,0.983190632, 
,,,,NOS:posBi,0.000393349,0.004141512,61.80572971,0.094977253,0.924332895, ,,NOS:posBi,0.016800297,0.021780665,71.21189164,0.771339944,0.441710818, 
,BLP,5161,0.030858243,NOS,0.094666028,0.313192491,212.0834323,0.302261487,0.762452735, ,0.433804846,NOS,-9.281031004,2.096555283,230.4772097,-4.426800037,9.76140073979953e-06,***
,,,,nNoun,0.089464475,0.124996019,7.948590933,0.715738592,0.474152777, ,,nNoun,-3.229292237,0.805873378,8.241305836,-4.007195578,6.23093508509715e-05,***
,,,,nVerb,0.101508594,0.109595427,11.99523069,0.926211948,0.354335844, ,,nVerb,-2.931381322,0.691833703,12.24869181,-4.237118411,2.303530663329e-05,***
,,,,nAdj,0.17920163,0.126383253,4.823936988,1.417922275,0.156213458, ,,nAdj,-4.233186575,0.823725402,5.587222744,-5.139074944,2.86268253842698e-07,***
,,,,Conc,0.253695762,0.130067003,3.91562759,1.950500563,0.051116486,.,,Conc,-9.776450019,1.072293482,4.213606044,-9.117326728,1.08084912915559e-19,***
,,,,SemD,0.472127844,0.474653208,4.632642143,0.99467956,0.319892139, ,,SemD,-7.066384584,4.147383131,5.572997864,-1.703817651,0.088475358,.
,,,,SubCD,0.678547332,0.401211673,8.478069722,1.691245238,0.090789974,.,,SubCD,-34.16198612,3.181648033,13.27413337,-10.73719838,1.29809505576965e-26,***
,,,,MemCD,0.000460735,0.000646471,9.982178129,0.712692543,0.476036032, ,,MemCD,-0.021601491,0.004726096,16.33197076,-4.570684082,4.97479889857316e-06,***
,,,,logWF,0.562894441,0.327182324,6.314552586,1.720430476,0.085354221,.,,logWF,-12.72249022,2.560172056,9.749722388,-4.969388752,6.93342255273827e-07,***
,,,,nLet,0.361357683,0.222707757,22.28669905,1.62256442,0.104682552, ,,nLet,-4.559520073,1.722053349,23.34271543,-2.647722893,0.008128233,**
,,,,nSyll,0.145896874,0.316600353,5.507316969,0.460823473,0.644925259, ,,nSyll,-5.492728747,2.675836567,6.093840409,-2.052714585,0.04015058,*
,,,,nPhon,-0.012860393,0.212740431,15.72233344,-0.060451097,0.951796363, ,,nPhon,0.230057399,1.686613982,17.17787596,0.136401928,0.89150887, 
,,,,pld20,0.12444459,0.391570039,12.97304918,0.317809275,0.750629615, ,,pld20,2.391450411,2.964714018,13.22116793,0.806637806,0.419912354, 
,,,,old20,-0.402414205,0.487777365,16.85424247,-0.824995651,0.40937406, ,,old20,12.7771235,3.939331579,19.50969362,3.243475003,0.001188328,**
,,,,phonUP,0.127563058,0.142826781,5.290353114,0.893131227,0.371786902, ,,phonUP,-5.904896075,1.062261706,5.995729802,-5.558795955,2.85288094321689e-08,***
,,,,posUni,-4.17E-06,0.000386881,11.89818787,-0.010787801,0.991392747, ,,posUni,0.005333764,0.002978406,10.30829635,1.790811479,0.073382137,.
,,,,posBi,-0.001029449,0.001409386,10.37794947,-0.730423845,0.465131147, ,,posBi,0.032838353,0.010861549,10.55728126,3.023358291,0.002512146,**
,,,,NOS:nNoun,0.002989491,0.011540406,8.25668285,0.259045539,0.795600105, ,,NOS:nNoun,-0.054915799,0.06191715,9.310633569,-0.886923889,0.375161206, 
,,,,NOS:nVerb,-0.000377182,0.004606277,5.981664503,-0.081884294,0.934738724, ,,NOS:nVerb,0.02130427,0.029730692,6.880123483,0.716574983,0.473668809, 
,,,,NOS:nAdj,-0.00130909,0.009966345,4.214624764,-0.131351034,0.895497622, ,,NOS:nAdj,-0.039298977,0.058708625,4.775776332,-0.669390182,0.503276557, 
,,,,NOS:Conc,-0.004949053,0.030599971,26.80815405,-0.161733912,0.871515398, ,,NOS:Conc,0.325578744,0.192070963,27.67264657,1.695096117,0.090117512,.
,,,,NOS:SemD,-0.056525183,0.119611194,123.8483293,-0.472574355,0.636516883, ,,NOS:SemD,1.313111115,0.802557853,137.2733125,1.636157581,0.101867587, 
,,,,NOS:SubCD,0.006771601,0.087124986,177.4786412,0.077722841,0.938048525, ,,NOS:SubCD,1.390564457,0.566102324,201.7541472,2.456383584,0.01406703,*
,,,,NOS:MemCD,-1.19E-05,0.000126877,78.00869926,-0.093590852,0.925434177, ,,NOS:MemCD,0.000798585,0.000771784,74.6717548,1.034726313,0.300845225, 
,,,,NOS:logWF,-0.038006285,0.060245687,43.9119638,-0.630854872,0.528135422, ,,NOS:logWF,0.41068194,0.389447539,47.0092955,1.05452442,0.29169225, 
,,,,NOS:nLet,-0.010950905,0.051083637,144.9200507,-0.21437207,0.83025692, ,,NOS:nLet,0.828607599,0.315830945,143.2361715,2.623579522,0.00872672,**
,,,,NOS:nSyll,-0.009586332,0.068820681,22.58465138,-0.139294348,0.889217556, ,,NOS:nSyll,0.153899281,0.446334881,21.85335136,0.344806754,0.730253705, 
,,,,NOS:nPhon,-0.004846408,0.051197285,95.5912911,-0.094661419,0.924583764, ,,NOS:nPhon,0.21284222,0.325936838,100.6825901,0.653016768,0.513774556, 
,,,,NOS:pld20,0.003363532,0.099481258,50.24041704,0.033810714,0.973028093, ,,NOS:pld20,-0.340874264,0.58410021,43.75316107,-0.583588669,0.559522587, 
,,,,NOS:old20,0.061944707,0.11214065,76.66547968,0.552384058,0.58068525, ,,NOS:old20,-1.787577789,0.72241137,80.22647079,-2.474459656,0.013375697,*
,,,,NOS:phonUP,-0.002922399,0.036072661,63.16078835,-0.08101423,0.935430635, ,,NOS:phonUP,0.34652565,0.230526774,69.92185723,1.503190474,0.132851118, 
,,,,NOS:posUni,-3.40E-05,8.78834857329905e-05,32.03894093,-0.386759972,0.698933913, ,,NOS:posUni,-0.000435384,0.000556033,31.48577983,-0.78301717,0.433652957, 
,,,,NOS:posBi,0.000136201,0.000261083,15.61593026,0.521677429,0.601894942, ,,NOS:posBi,-0.002817735,0.00157012,15.59801816,-1.79459835,0.072776216,.
,ELP,8411,0.023905503,NOS,0.229727912,0.231621387,195.3942767,0.991825129,0.321282837, ,0.485958381,NOS,-10.27949805,2.716294935,223.2393002,-3.784382146,0.000155161,***
,,,,nNoun,0.028558768,0.095461695,7.879474324,0.299164687,0.764814391, ,,nNoun,-4.893975737,1.032693067,8.153171957,-4.739041924,2.18254786878588e-06,***
,,,,nVerb,0.000617595,0.084170028,15.74824266,0.007337474,0.994145595, ,,nVerb,-0.322104458,0.91980306,14.66423475,-0.350188504,0.726206002, 
,,,,nAdj,0.089462669,0.096786809,5.378534695,0.924327079,0.355316048, ,,nAdj,-4.731939578,1.079169774,5.687985519,-4.38479625,1.17506650376759e-05,***
,,,,Conc,0.210568333,0.09703463,4.027553088,2.170032832,0.030004359,*,,Conc,-12.25844927,1.295261469,4.392333375,-9.464073137,3.77283733908342e-21,***
,,,,SemD,0.06786515,0.346164807,4.604333529,0.19604867,0.844572072, ,,SemD,-3.6342855,4.756892326,5.23477574,-0.764004155,0.444886198, 
,,,,SubCD,1.978193772,0.478109982,22.64391539,4.1375287,3.51066549174554e-05,***,,SubCD,-121.4016169,6.797736453,37.39692012,-17.8591238,4.77455016613283e-70,***
,,,,MemCD,0.00105834,0.000511093,11.98302397,2.07073782,0.038383304,*,,MemCD,-0.065664085,0.00593131,15.1006888,-11.07075582,2.72607336648591e-28,***
,,,,logWF,-1.362619275,0.502360637,26.08196223,-2.712432414,0.00667914,**,,logWF,97.90228564,6.886567358,42.32436398,14.21641299,2.42270997338698e-45,***
,,,,nLet,0.28365732,0.135651088,31.51668049,2.091080313,0.036520865,*,,nLet,3.846382361,1.679972604,32.94626388,2.289550646,0.022072033,*
,,,,nSyll,-0.114129425,0.175266343,10.49110091,-0.651177077,0.514932186, ,,nSyll,9.982253867,2.210784721,11.22313034,4.515253689,6.41020774236614e-06,***
,,,,nPhon,-0.015972184,0.133671314,27.77703996,-0.119488493,0.904888356, ,,nPhon,5.27737574,1.709135819,31.3382175,3.087745094,0.002023381,**
,,,,pld20,0.221990473,0.242165016,20.20564286,0.916690926,0.359304623, ,,pld20,-3.223712395,2.976505184,20.34314721,-1.083052841,0.278816016, 
,,,,old20,-0.428537879,0.306196768,23.90771333,-1.39955063,0.161647927, ,,old20,16.04592881,3.830665085,24.16328136,4.188810157,2.83284387300392e-05,***
,,,,phonUP,0.083231537,0.076593968,5.120237949,1.08665917,0.277187465, ,,phonUP,-4.114866461,0.908289749,6.033209803,-4.530345594,5.96994308390945e-06,***
,,,,posUni,0.000202724,0.000219832,5.74386485,0.922180611,0.356434375, ,,posUni,-0.021590617,0.002843855,5.899399579,-7.592025101,3.48654470886025e-14,***
,,,,posBi,-0.001044244,0.000965763,8.844857076,-1.081263909,0.279579737, ,,posBi,0.046127226,0.011997197,9.132679756,3.844833611,0.000121524,***
,,,,NOS:nNoun,0.004310262,0.008356283,6.103568719,0.515810909,0.605986483, ,,NOS:nNoun,0.05969803,0.07855322,7.147527983,0.759969227,0.44729428, 
,,,,NOS:nVerb,0.000581404,0.003232898,6.358915396,0.179839863,0.857278287, ,,NOS:nVerb,-0.035253216,0.036154999,6.54616473,-0.975057867,0.329559598, 
,,,,NOS:nAdj,-0.003305567,0.007221078,3.740027015,-0.457766401,0.647120277, ,,NOS:nAdj,0.116618996,0.080607951,4.283468329,1.446743102,0.148006153, 
,,,,NOS:Conc,-0.0071182,0.022942066,24.44266027,-0.310268501,0.756356783, ,,NOS:Conc,0.29594629,0.255133108,27.09739867,1.159968195,0.246094681, 
